date,open,high,low,close,volume
2025-05-27 10:44:00+05:30,24760.4,24764.25,24760.1,24761.3,0
2025-05-27 10:45:00+05:30,24762.55,24768.2,24760.35,24767.15,0
2025-05-27 10:46:00+05:30,24766.4,24767.0,24760.2,24761.7,0
2025-05-27 10:47:00+05:30,24761.6,24765.35,24757.4,24761.75,0
2025-05-27 10:48:00+05:30,24761.3,24761.95,24754.25,24761.85,0
2025-05-27 10:49:00+05:30,24761.25,24766.05,24759.6,24761.25,0
2025-05-27 10:50:00+05:30,24761.4,24765.7,24758.55,24765.0,0
2025-05-27 10:51:00+05:30,24765.9,24783.15,24764.9,24775.35,0
2025-05-27 10:52:00+05:30,24773.8,24773.8,24766.2,24767.35,0
2025-05-27 10:53:00+05:30,24767.2,24772.7,24765.75,24772.7,0
2025-05-27 10:54:00+05:30,24772.35,24778.8,24770.7,24778.8,0
2025-05-27 10:55:00+05:30,24778.65,24801.5,24777.75,24801.5,0
2025-05-27 10:56:00+05:30,24799.95,24803.25,24790.6,24790.65,0
2025-05-27 10:57:00+05:30,24791.0,24791.0,24776.6,24778.2,0
2025-05-27 10:58:00+05:30,24778.2,24779.6,24772.3,24773.35,0
2025-05-27 10:59:00+05:30,24775.25,24780.55,24770.85,24779.7,0
2025-05-27 11:00:00+05:30,24779.7,24781.1,24772.6,24774.8,0
2025-05-27 11:01:00+05:30,24775.3,24800.15,24773.95,24800.15,0
2025-05-27 11:02:00+05:30,24799.8,24810.45,24794.8,24795.85,0
2025-05-27 11:03:00+05:30,24795.6,24810.7,24794.75,24808.95,0
2025-05-27 11:04:00+05:30,24807.7,24873.0,24807.7,24872.8,0
2025-05-27 11:05:00+05:30,24876.35,24960.2,24876.35,24904.7,0
2025-05-27 11:06:00+05:30,24904.8,24906.45,24836.55,24836.55,0
2025-05-27 11:07:00+05:30,24835.75,24857.7,24831.9,24836.9,0
2025-05-27 11:08:00+05:30,24836.65,24850.15,24825.1,24825.1,0
2025-05-27 11:09:00+05:30,24825.5,24872.4,24825.5,24868.15,0
2025-05-27 11:10:00+05:30,24870.2,24874.25,24842.65,24844.6,0
2025-05-27 11:11:00+05:30,24843.55,24870.85,24843.55,24869.15,0
2025-05-27 11:12:00+05:30,24866.7,24879.35,24853.85,24873.75,0
2025-05-27 11:13:00+05:30,24874.1,24888.05,24867.65,24880.0,0
2025-05-27 11:14:00+05:30,24880.05,24881.9,24873.45,24877.65,0
2025-05-27 11:15:00+05:30,24880.65,24916.4,24880.65,24907.15,0
2025-05-27 11:16:00+05:30,24906.0,24925.25,24905.8,24919.4,0
2025-05-27 11:17:00+05:30,24914.3,24925.75,24899.7,24899.7,0
2025-05-27 11:18:00+05:30,24901.65,24926.5,24897.75,24926.0,0
2025-05-27 11:19:00+05:30,24927.05,24930.75,24909.35,24913.85,0
2025-05-27 11:20:00+05:30,24913.45,24926.05,24899.5,24900.55,0
2025-05-27 11:21:00+05:30,24900.4,24915.2,24888.6,24911.9,0
2025-05-27 11:22:00+05:30,24912.45,24927.45,24908.55,24925.85,0
2025-05-27 11:23:00+05:30,24927.15,24927.15,24903.15,24911.45,0
2025-05-27 11:24:00+05:30,24912.0,24946.25,24908.3,24946.25,0
2025-05-27 11:25:00+05:30,24942.45,24984.95,24942.0,24978.35,0
2025-05-27 11:26:00+05:30,24978.1,24987.25,24974.3,24983.5,0
2025-05-27 11:27:00+05:30,24986.15,24994.85,24970.0,24970.0,0
2025-05-27 11:28:00+05:30,24970.65,24980.05,24970.15,24977.75,0
2025-05-27 11:29:00+05:30,24977.6,25013.65,24977.6,25013.65,0
2025-05-27 11:30:00+05:30,25013.3,25048.25,25012.75,25048.25,0
2025-05-27 11:31:00+05:30,25050.0,25062.9,25037.55,25037.55,0
2025-05-27 11:32:00+05:30,25038.8,25045.5,25004.45,25005.0,0
2025-05-27 11:33:00+05:30,25006.25,25038.0,25001.2,25031.25,0
2025-05-27 11:34:00+05:30,25031.75,25035.4,25011.15,25021.55,0
2025-05-27 11:35:00+05:30,25022.45,25028.0,25014.85,25014.85,0
2025-05-27 11:36:00+05:30,25014.4,25017.95,24987.75,24989.95,0
2025-05-27 11:37:00+05:30,24990.1,24992.65,24979.4,24988.3,0
2025-05-27 11:38:00+05:30,24987.6,24993.0,24961.1,24970.25,0
2025-05-27 11:39:00+05:30,24971.5,24976.6,24925.4,24976.6,0
2025-05-27 11:40:00+05:30,24974.5,24975.65,24955.35,24966.75,0
2025-05-27 11:41:00+05:30,24967.35,24969.5,24947.3,24958.65,0
2025-05-27 11:42:00+05:30,24959.25,24959.25,24943.5,24947.8,0
2025-05-27 11:43:00+05:30,24947.5,24948.9,24940.8,24943.45,0
2025-05-27 11:44:00+05:30,24944.35,24978.55,24940.4,24968.95,0
2025-05-27 11:45:00+05:30,24968.15,24976.2,24963.55,24965.1,0
2025-05-27 11:46:00+05:30,24965.85,24972.75,24964.55,24964.55,0
2025-05-27 11:47:00+05:30,24964.7,24974.45,24936.65,24937.25,0
2025-05-27 11:48:00+05:30,24936.45,24940.8,24916.55,24924.15,0
2025-05-27 11:49:00+05:30,24923.5,24932.0,24913.1,24930.3,0
2025-05-27 11:50:00+05:30,24931.1,24932.5,24908.0,24917.7,0
2025-05-27 11:51:00+05:30,24918.0,24928.95,24913.95,24920.85,0
2025-05-27 11:52:00+05:30,24921.3,24926.85,24915.25,24920.6,0
2025-05-27 11:53:00+05:30,24919.65,24924.35,24918.25,24923.05,0
2025-05-27 11:54:00+05:30,24923.3,24946.55,24922.3,24946.55,0
2025-05-27 11:55:00+05:30,24947.85,24961.2,24935.9,24961.2,0
2025-05-27 11:56:00+05:30,24961.75,24977.05,24955.05,24970.85,0
2025-05-27 11:57:00+05:30,24971.05,24973.2,24963.35,24970.2,0
2025-05-27 11:58:00+05:30,24970.15,24974.1,24962.0,24962.0,0
2025-05-27 11:59:00+05:30,24962.0,24962.0,24946.5,24948.05,0
2025-05-27 12:00:00+05:30,24948.15,24949.45,24926.65,24926.9,0
2025-05-27 12:01:00+05:30,24928.3,24959.9,24926.6,24958.15,0
2025-05-27 12:02:00+05:30,24957.45,24971.1,24955.45,24969.05,0
2025-05-27 12:03:00+05:30,24968.45,24968.45,24950.45,24955.15,0
2025-05-27 12:04:00+05:30,24955.15,24964.85,24950.6,24953.95,0
2025-05-27 12:05:00+05:30,24954.85,24965.05,24954.2,24957.7,0
2025-05-27 12:06:00+05:30,24957.9,24957.9,24949.25,24954.6,0
2025-05-27 12:07:00+05:30,24954.95,24954.95,24940.7,24942.7,0
2025-05-27 12:08:00+05:30,24943.7,24957.65,24936.7,24954.5,0
2025-05-27 12:09:00+05:30,24955.6,24958.65,24950.05,24950.05,0
2025-05-27 12:10:00+05:30,24950.05,24956.35,24943.5,24944.4,0
2025-05-27 12:11:00+05:30,24943.35,24947.9,24942.1,24946.15,0
2025-05-27 12:12:00+05:30,24945.9,24960.05,24943.1,24953.95,0
2025-05-27 12:13:00+05:30,24954.75,24959.85,24952.25,24953.95,0
2025-05-27 12:14:00+05:30,24953.95,24967.45,24953.95,24957.45,0
2025-05-27 12:15:00+05:30,24957.4,24962.75,24948.5,24948.5,0
2025-05-27 12:16:00+05:30,24948.55,24949.05,24933.75,24936.5,0
2025-05-27 12:17:00+05:30,24935.85,24943.0,24933.0,24935.05,0
2025-05-27 12:18:00+05:30,24934.75,24939.75,24923.4,24931.55,0
2025-05-27 12:19:00+05:30,24930.55,24937.95,24924.95,24934.65,0
2025-05-27 12:20:00+05:30,24935.45,24940.1,24930.75,24933.1,0
2025-05-27 12:21:00+05:30,24927.75,24927.75,24910.05,24915.05,0
2025-05-27 12:22:00+05:30,24913.9,24923.8,24911.6,24919.85,0
2025-05-27 12:23:00+05:30,24918.6,24920.0,24881.8,24885.85,0
2025-05-27 12:24:00+05:30,24884.5,24896.3,24882.45,24894.95,0
2025-05-27 12:25:00+05:30,24895.9,24897.65,24883.4,24893.75,0
2025-05-27 12:26:00+05:30,24892.45,24897.7,24885.5,24891.6,0
2025-05-27 12:27:00+05:30,24892.45,24908.55,24889.0,24896.2,0
2025-05-27 12:28:00+05:30,24896.85,24897.95,24835.15,24854.45,0
2025-05-27 12:29:00+05:30,24854.95,24863.4,24850.65,24856.3,0
2025-05-27 12:30:00+05:30,24854.05,24854.35,24824.25,24832.55,0
2025-05-27 12:31:00+05:30,24831.7,24836.2,24819.95,24832.75,0
2025-05-27 12:32:00+05:30,24831.95,24856.6,24830.45,24856.6,0
2025-05-27 12:33:00+05:30,24857.0,24871.25,24855.05,24870.95,0
2025-05-27 12:34:00+05:30,24870.75,24888.7,24865.95,24885.3,0
2025-05-27 12:35:00+05:30,24884.6,24885.7,24857.55,24860.5,0
2025-05-27 12:36:00+05:30,24861.85,24874.25,24861.85,24868.6,0
2025-05-27 12:37:00+05:30,24865.7,24865.8,24852.6,24857.45,0
2025-05-27 12:38:00+05:30,24856.8,24862.55,24850.4,24862.05,0
2025-05-27 12:39:00+05:30,24865.7,24868.9,24853.4,24854.05,0
2025-05-27 12:40:00+05:30,24854.55,24865.65,24852.0,24858.4,0
2025-05-27 12:41:00+05:30,24858.1,24866.45,24851.4,24862.6,0
2025-05-27 12:42:00+05:30,24863.4,24865.85,24847.1,24847.1,0
2025-05-27 12:43:00+05:30,24847.0,24847.55,24835.7,24846.9,0
2025-05-27 12:44:00+05:30,24848.25,24862.55,24844.8,24860.4,0
2025-05-27 12:45:00+05:30,24857.35,24876.6,24851.75,24876.6,0
2025-05-27 12:46:00+05:30,24876.7,24881.3,24872.85,24877.25,0
2025-05-27 12:47:00+05:30,24877.5,24878.55,24865.55,24869.05,0
2025-05-27 12:48:00+05:30,24868.85,24868.85,24844.9,24845.1,0
2025-05-27 12:49:00+05:30,24845.75,24851.15,24844.5,24848.85,0
2025-05-27 12:50:00+05:30,24850.15,24856.8,24847.0,24848.85,0
2025-05-27 12:51:00+05:30,24848.9,24849.9,24824.6,24832.4,0
2025-05-27 12:52:00+05:30,24832.65,24839.8,24826.2,24831.9,0
2025-05-27 12:53:00+05:30,24832.6,24847.55,24831.65,24846.95,0
2025-05-27 12:54:00+05:30,24847.1,24857.7,24845.15,24849.35,0
2025-05-27 12:55:00+05:30,24849.35,24850.6,24840.8,24846.5,0
2025-05-27 12:56:00+05:30,24846.75,24851.2,24844.95,24849.8,0
2025-05-27 12:57:00+05:30,24850.5,24850.5,24834.65,24837.25,0
2025-05-27 12:58:00+05:30,24838.15,24843.2,24821.4,24823.1,0
2025-05-27 12:59:00+05:30,24823.9,24832.6,24820.55,24824.25,0
2025-05-27 13:00:00+05:30,24824.15,24831.2,24822.35,24825.3,0
2025-05-27 13:01:00+05:30,24826.3,24833.6,24804.35,24805.2,0
2025-05-27 13:02:00+05:30,24805.15,24817.6,24802.7,24816.6,0
2025-05-27 13:03:00+05:30,24815.5,24822.35,24812.15,24813.2,0
2025-05-27 13:04:00+05:30,24814.35,24818.6,24809.05,24814.85,0
2025-05-27 13:05:00+05:30,24814.8,24821.65,24808.25,24813.25,0
2025-05-27 13:06:00+05:30,24813.2,24821.05,24810.65,24817.25,0
2025-05-27 13:07:00+05:30,24816.7,24817.8,24800.8,24805.55,0
2025-05-27 13:08:00+05:30,24805.45,24818.0,24804.65,24814.6,0
2025-05-27 13:09:00+05:30,24814.55,24823.85,24814.55,24823.65,0
2025-05-27 13:10:00+05:30,24822.0,24827.65,24817.85,24826.9,0
2025-05-27 13:11:00+05:30,24826.95,24837.1,24825.4,24825.4,0
2025-05-27 13:12:00+05:30,24822.95,24832.45,24820.15,24828.25,0
2025-05-27 13:13:00+05:30,24826.9,24828.7,24818.85,24827.45,0
2025-05-27 13:14:00+05:30,24827.85,24831.35,24823.1,24829.85,0
2025-05-27 13:15:00+05:30,24830.0,24842.25,24828.1,24838.85,0
2025-05-27 13:16:00+05:30,24838.85,24848.25,24837.95,24842.3,0
2025-05-27 13:17:00+05:30,24841.95,24842.3,24827.15,24829.65,0
2025-05-27 13:18:00+05:30,24828.65,24829.45,24808.4,24813.8,0
2025-05-27 13:19:00+05:30,24815.0,24822.05,24813.55,24816.5,0
2025-05-27 13:20:00+05:30,24816.75,24825.25,24813.9,24824.4,0
2025-05-27 13:21:00+05:30,24824.45,24831.65,24820.4,24828.35,0
2025-05-27 13:22:00+05:30,24828.3,24828.95,24808.7,24811.9,0
2025-05-27 13:23:00+05:30,24811.7,24817.6,24807.25,24809.55,0
2025-05-27 13:24:00+05:30,24810.05,24814.7,24804.95,24813.1,0
2025-05-27 13:25:00+05:30,24812.1,24817.6,24808.4,24812.9,0
2025-05-27 13:26:00+05:30,24813.1,24818.6,24806.1,24813.55,0
2025-05-27 13:27:00+05:30,24812.9,24816.65,24804.2,24811.05,0
2025-05-27 13:28:00+05:30,24811.1,24824.45,24808.8,24818.05,0
2025-05-27 13:29:00+05:30,24818.45,24829.8,24811.7,24824.85,0
2025-05-27 13:30:00+05:30,24824.75,24830.15,24823.35,24823.45,0
2025-05-27 13:31:00+05:30,24823.55,24837.55,24820.25,24831.7,0
2025-05-27 13:32:00+05:30,24831.5,24835.4,24820.45,24822.05,0
2025-05-27 13:33:00+05:30,24821.8,24831.65,24820.8,24823.05,0
2025-05-27 13:34:00+05:30,24823.8,24829.15,24821.25,24825.8,0
2025-05-27 13:35:00+05:30,24825.55,24831.65,24821.35,24825.85,0
2025-05-27 13:36:00+05:30,24826.1,24826.1,24813.95,24817.5,0
2025-05-27 13:37:00+05:30,24817.2,24826.7,24817.2,24825.3,0
2025-05-27 13:38:00+05:30,24824.9,24825.8,24820.75,24821.7,0
2025-05-27 13:39:00+05:30,24821.6,24827.8,24820.75,24826.3,0
2025-05-27 13:40:00+05:30,24827.05,24843.75,24821.55,24834.9,0
2025-05-27 13:41:00+05:30,24836.95,24838.4,24826.6,24826.8,0
2025-05-27 13:42:00+05:30,24827.0,24840.7,24826.2,24836.4,0
2025-05-27 13:43:00+05:30,24836.6,24841.05,24829.65,24838.05,0
2025-05-27 13:44:00+05:30,24839.55,24849.3,24834.85,24847.4,0
2025-05-27 13:45:00+05:30,24847.5,24871.85,24846.5,24852.05,0
2025-05-27 13:46:00+05:30,24852.95,24853.55,24836.05,24838.55,0
2025-05-27 13:47:00+05:30,24838.45,24841.9,24834.95,24838.15,0
2025-05-27 13:48:00+05:30,24838.55,24846.9,24836.5,24838.95,0
2025-05-27 13:49:00+05:30,24839.2,24841.75,24836.5,24838.9,0
2025-05-27 13:50:00+05:30,24839.25,24841.75,24834.0,24835.75,0
2025-05-27 13:51:00+05:30,24834.9,24845.15,24833.2,24833.55,0
2025-05-27 13:52:00+05:30,24833.15,24838.25,24823.5,24825.7,0
2025-05-27 13:53:00+05:30,24825.0,24828.95,24814.5,24821.15,0
2025-05-27 13:54:00+05:30,24821.25,24821.25,24806.8,24810.7,0
2025-05-27 13:55:00+05:30,24811.15,24814.8,24808.7,24813.9,0
2025-05-27 13:56:00+05:30,24813.8,24814.85,24810.15,24813.15,0
2025-05-27 13:57:00+05:30,24812.55,24815.3,24810.35,24811.25,0
2025-05-27 13:58:00+05:30,24810.9,24815.75,24803.05,24805.45,0
2025-05-27 13:59:00+05:30,24806.15,24806.15,24761.7,24764.35,0
2025-05-27 14:00:00+05:30,24761.6,24766.1,24744.55,24766.1,0
2025-05-27 14:01:00+05:30,24766.25,24775.05,24765.3,24767.9,0
2025-05-27 14:02:00+05:30,24767.1,24773.25,24763.0,24770.6,0
2025-05-27 14:03:00+05:30,24769.7,24775.7,24769.7,24772.85,0
2025-05-27 14:04:00+05:30,24772.8,24783.95,24767.05,24769.05,0
2025-05-27 14:05:00+05:30,24769.2,24775.8,24766.25,24773.85,0
2025-05-27 14:06:00+05:30,24773.75,24787.2,24773.05,24782.5,0
2025-05-27 14:07:00+05:30,24781.8,24787.45,24762.25,24764.4,0
2025-05-27 14:08:00+05:30,24765.0,24771.9,24762.45,24771.9,0
2025-05-27 14:09:00+05:30,24771.55,24773.35,24756.95,24761.55,0
2025-05-27 14:10:00+05:30,24761.95,24769.25,24760.55,24769.25,0
2025-05-27 14:11:00+05:30,24768.9,24770.9,24763.85,24765.75,0
2025-05-27 14:12:00+05:30,24766.05,24767.25,24760.65,24764.15,0
2025-05-27 14:13:00+05:30,24763.1,24770.4,24762.8,24768.8,0
2025-05-27 14:14:00+05:30,24769.6,24771.4,24764.6,24767.6,0
2025-05-27 14:15:00+05:30,24768.25,24775.55,24768.25,24773.2,0
2025-05-27 14:16:00+05:30,24772.75,24779.95,24754.65,24754.9,0
2025-05-27 14:17:00+05:30,24755.1,24758.5,24725.0,24726.7,0
2025-05-27 14:18:00+05:30,24724.85,24732.35,24716.0,24731.8,0
2025-05-27 14:19:00+05:30,24731.95,24735.4,24721.7,24722.45,0
2025-05-27 14:20:00+05:30,24721.6,24727.55,24704.1,24726.25,0
2025-05-27 14:21:00+05:30,24725.05,24735.25,24723.65,24733.95,0
2025-05-27 14:22:00+05:30,24734.35,24737.1,24727.65,24730.8,0
2025-05-27 14:23:00+05:30,24731.75,24734.3,24723.05,24734.2,0
2025-05-27 14:24:00+05:30,24733.6,24737.55,24731.6,24737.55,0
2025-05-27 14:25:00+05:30,24737.65,24738.5,24727.65,24729.3,0
2025-05-27 14:26:00+05:30,24730.05,24739.5,24726.3,24739.5,0
2025-05-27 14:27:00+05:30,24739.1,24739.1,24725.1,24735.7,0
2025-05-27 14:28:00+05:30,24735.55,24737.5,24730.95,24736.0,0
2025-05-27 14:29:00+05:30,24735.45,24736.95,24728.55,24731.35,0
2025-05-27 14:30:00+05:30,24731.4,24734.35,24727.45,24730.05,0
2025-05-27 14:31:00+05:30,24729.6,24743.65,24728.8,24743.3,0
2025-05-27 14:32:00+05:30,24742.1,24750.75,24742.1,24747.9,0
2025-05-27 14:33:00+05:30,24748.2,24752.3,24743.35,24751.25,0
2025-05-27 14:34:00+05:30,24751.0,24757.5,24748.85,24757.4,0
2025-05-27 14:35:00+05:30,24758.35,24766.45,24752.3,24764.1,0
2025-05-27 14:36:00+05:30,24763.9,24771.2,24760.8,24763.4,0
2025-05-27 14:37:00+05:30,24763.05,24763.05,24745.2,24758.05,0
2025-05-27 14:38:00+05:30,24758.4,24760.45,24753.7,24760.45,0
2025-05-27 14:39:00+05:30,24758.65,24765.15,24757.25,24765.15,0
2025-05-27 14:40:00+05:30,24765.75,24774.0,24765.45,24772.2,0
2025-05-27 14:41:00+05:30,24772.1,24774.4,24767.95,24772.1,0
2025-05-27 14:42:00+05:30,24771.3,24776.65,24771.3,24775.9,0
2025-05-27 14:43:00+05:30,24775.65,24779.25,24774.95,24779.25,0
2025-05-27 14:44:00+05:30,24780.4,24784.95,24773.1,24780.65,0
2025-05-27 14:45:00+05:30,24781.25,24788.4,24774.85,24788.4,0
2025-05-27 14:46:00+05:30,24789.75,24789.75,24781.25,24783.1,0
2025-05-27 14:47:00+05:30,24782.75,24783.3,24767.1,24769.0,0
2025-05-27 14:48:00+05:30,24768.6,24788.35,24767.55,24788.35,0
2025-05-27 14:49:00+05:30,24787.8,24797.2,24787.8,24790.3,0
2025-05-27 14:50:00+05:30,24789.9,24798.15,24789.9,24798.15,0
2025-05-27 14:51:00+05:30,24798.25,24798.25,24788.45,24790.45,0
2025-05-27 14:52:00+05:30,24788.7,24793.85,24780.4,24789.35,0
2025-05-27 14:53:00+05:30,24790.1,24794.45,24787.15,24788.35,0
2025-05-27 14:54:00+05:30,24787.65,24791.15,24781.25,24786.15,0
2025-05-27 14:55:00+05:30,24784.85,24794.25,24784.85,24793.95,0
2025-05-27 14:56:00+05:30,24793.95,24794.45,24778.95,24792.7,0
2025-05-27 14:57:00+05:30,24793.25,24797.35,24789.4,24797.35,0
2025-05-27 14:58:00+05:30,24797.75,24810.2,24795.05,24808.1,0
2025-05-27 14:59:00+05:30,24808.0,24817.7,24803.6,24817.7,0
2025-05-27 15:00:00+05:30,24818.05,24828.2,24817.1,24823.95,0
2025-05-27 15:01:00+05:30,24824.7,24828.6,24821.9,24823.65,0
2025-05-27 15:02:00+05:30,24825.3,24826.75,24820.8,24822.5,0
2025-05-27 15:03:00+05:30,24822.35,24824.6,24818.6,24819.25,0
2025-05-27 15:04:00+05:30,24819.25,24822.7,24816.65,24818.0,0
2025-05-27 15:05:00+05:30,24818.0,24824.65,24817.65,24820.95,0
2025-05-27 15:06:00+05:30,24820.6,24827.45,24820.25,24824.95,0
2025-05-27 15:07:00+05:30,24824.9,24827.3,24823.15,24826.85,0
2025-05-27 15:08:00+05:30,24826.4,24835.35,24825.6,24834.7,0
2025-05-27 15:09:00+05:30,24834.85,24842.7,24834.85,24841.5,0
2025-05-27 15:10:00+05:30,24838.95,24838.95,24831.7,24837.6,0
2025-05-27 15:11:00+05:30,24837.05,24838.9,24828.75,24829.35,0
2025-05-27 15:12:00+05:30,24829.35,24835.1,24828.3,24833.95,0
