date,open,high,low,close,volume
2025-04-16 09:52:00+05:30,23352.7,23353.35,23347.35,23352.8,0
2025-04-16 09:53:00+05:30,23352.9,23357.55,23352.15,23355.7,0
2025-04-16 09:54:00+05:30,23356.8,23361.35,23356.8,23358.75,0
2025-04-16 09:55:00+05:30,23357.35,23359.05,23351.9,23353.5,0
2025-04-16 09:56:00+05:30,23352.5,23353.85,23349.1,23353.2,0
2025-04-16 09:57:00+05:30,23353.0,23368.9,23352.85,23368.9,0
2025-04-16 09:58:00+05:30,23367.7,23372.75,23363.0,23363.0,0
2025-04-16 09:59:00+05:30,23363.0,23363.1,23352.65,23357.9,0
2025-04-16 10:00:00+05:30,23357.5,23361.9,23355.95,23360.35,0
2025-04-16 10:01:00+05:30,23359.95,23361.55,23352.0,23360.7,0
2025-04-16 10:02:00+05:30,23360.85,23368.1,23360.8,23365.8,0
2025-04-16 10:03:00+05:30,23365.8,23368.9,23363.45,23364.8,0
2025-04-16 10:04:00+05:30,23364.35,23367.8,23362.55,23367.05,0
2025-04-16 10:05:00+05:30,23366.6,23370.35,23359.95,23362.65,0
2025-04-16 10:06:00+05:30,23362.25,23367.3,23358.55,23358.55,0
2025-04-16 10:07:00+05:30,23358.65,23361.4,23355.7,23359.25,0
2025-04-16 10:08:00+05:30,23358.4,23365.2,23356.0,23356.0,0
2025-04-16 10:09:00+05:30,23356.65,23362.15,23355.6,23356.6,0
2025-04-16 10:10:00+05:30,23356.7,23359.7,23349.65,23351.75,0
2025-04-16 10:11:00+05:30,23350.9,23356.25,23350.9,23355.1,0
2025-04-16 10:12:00+05:30,23354.85,23359.25,23354.65,23358.3,0
2025-04-16 10:13:00+05:30,23358.45,23360.8,23353.1,23358.85,0
2025-04-16 10:14:00+05:30,23359.0,23360.55,23354.05,23355.8,0
2025-04-16 10:15:00+05:30,23354.7,23358.95,23343.3,23343.3,0
2025-04-16 10:16:00+05:30,23342.8,23349.7,23342.8,23344.65,0
2025-04-16 10:17:00+05:30,23344.0,23345.7,23323.2,23323.5,0
2025-04-16 10:18:00+05:30,23323.8,23328.05,23321.85,23324.75,0
2025-04-16 10:19:00+05:30,23324.45,23324.5,23308.75,23313.05,0
2025-04-16 10:20:00+05:30,23311.8,23315.75,23309.55,23312.5,0
2025-04-16 10:21:00+05:30,23311.85,23313.35,23300.25,23300.25,0
2025-04-16 10:22:00+05:30,23299.35,23304.8,23297.45,23299.75,0
2025-04-16 10:23:00+05:30,23298.9,23300.4,23291.8,23295.05,0
2025-04-16 10:24:00+05:30,23294.8,23297.4,23290.95,23291.05,0
2025-04-16 10:25:00+05:30,23289.9,23295.4,23289.05,23294.1,0
2025-04-16 10:26:00+05:30,23293.1,23303.55,23293.1,23302.8,0
2025-04-16 10:27:00+05:30,23301.95,23310.8,23301.95,23306.75,0
2025-04-16 10:28:00+05:30,23307.05,23311.1,23304.4,23307.9,0
2025-04-16 10:29:00+05:30,23306.35,23310.35,23302.15,23302.8,0
2025-04-16 10:30:00+05:30,23303.05,23306.0,23298.75,23300.4,0
2025-04-16 10:31:00+05:30,23298.9,23300.9,23288.95,23291.95,0
2025-04-16 10:32:00+05:30,23290.65,23311.8,23290.65,23311.6,0
2025-04-16 10:33:00+05:30,23310.35,23313.75,23301.95,23306.4,0
2025-04-16 10:34:00+05:30,23304.75,23307.15,23280.75,23286.1,0
2025-04-16 10:35:00+05:30,23286.15,23297.55,23286.15,23295.85,0
2025-04-16 10:36:00+05:30,23295.35,23297.45,23292.75,23295.8,0
2025-04-16 10:37:00+05:30,23296.9,23297.5,23289.8,23292.2,0
2025-04-16 10:38:00+05:30,23292.9,23293.7,23286.3,23290.0,0
2025-04-16 10:39:00+05:30,23290.2,23295.8,23286.7,23295.1,0
2025-04-16 10:40:00+05:30,23295.9,23299.5,23291.65,23298.6,0
2025-04-16 10:41:00+05:30,23298.95,23300.9,23290.9,23300.55,0
2025-04-16 10:42:00+05:30,23300.3,23302.5,23296.75,23301.05,0
2025-04-16 10:43:00+05:30,23301.65,23303.0,23295.75,23299.7,0
2025-04-16 10:44:00+05:30,23300.05,23306.55,23296.8,23300.2,0
2025-04-16 10:45:00+05:30,23300.25,23308.25,23297.8,23308.05,0
2025-04-16 10:46:00+05:30,23309.15,23312.3,23305.3,23312.3,0
2025-04-16 10:47:00+05:30,23312.45,23312.45,23301.8,23308.1,0
2025-04-16 10:48:00+05:30,23308.3,23312.8,23305.05,23310.25,0
2025-04-16 10:49:00+05:30,23310.4,23310.85,23305.75,23307.45,0
2025-04-16 10:50:00+05:30,23307.55,23310.2,23304.95,23307.25,0
2025-04-16 10:51:00+05:30,23307.35,23314.6,23306.3,23310.35,0
2025-04-16 10:52:00+05:30,23309.8,23313.75,23307.8,23310.6,0
2025-04-16 10:53:00+05:30,23310.3,23310.3,23297.9,23297.9,0
2025-04-16 10:54:00+05:30,23298.85,23300.4,23293.7,23299.1,0
2025-04-16 10:55:00+05:30,23299.5,23305.0,23291.8,23303.9,0
2025-04-16 10:56:00+05:30,23304.9,23308.5,23297.8,23298.7,0
2025-04-16 10:57:00+05:30,23297.9,23301.35,23296.9,23299.25,0
2025-04-16 10:58:00+05:30,23300.2,23303.1,23286.25,23288.9,0
2025-04-16 10:59:00+05:30,23289.2,23293.2,23280.95,23287.65,0
2025-04-16 11:00:00+05:30,23286.2,23291.05,23274.8,23274.8,0
2025-04-16 11:01:00+05:30,23277.0,23284.5,23273.45,23281.5,0
2025-04-16 11:02:00+05:30,23278.55,23283.8,23276.35,23281.15,0
2025-04-16 11:03:00+05:30,23280.2,23280.8,23273.05,23280.2,0
2025-04-16 11:04:00+05:30,23280.05,23285.95,23277.4,23284.5,0
2025-04-16 11:05:00+05:30,23283.85,23285.65,23279.8,23281.0,0
2025-04-16 11:06:00+05:30,23280.2,23286.3,23276.9,23286.05,0
2025-04-16 11:07:00+05:30,23286.1,23292.85,23285.55,23292.35,0
2025-04-16 11:08:00+05:30,23291.55,23306.1,23290.5,23306.1,0
2025-04-16 11:09:00+05:30,23304.65,23314.85,23302.35,23307.65,0
2025-04-16 11:10:00+05:30,23307.9,23313.25,23306.3,23309.5,0
2025-04-16 11:11:00+05:30,23310.1,23313.65,23307.2,23313.65,0
2025-04-16 11:12:00+05:30,23312.05,23315.45,23311.1,23313.9,0
2025-04-16 11:13:00+05:30,23314.35,23316.4,23312.05,23312.7,0
2025-04-16 11:14:00+05:30,23313.5,23319.3,23312.4,23318.85,0
2025-04-16 11:15:00+05:30,23319.4,23325.75,23316.15,23323.4,0
2025-04-16 11:16:00+05:30,23323.65,23327.25,23320.45,23326.15,0
2025-04-16 11:17:00+05:30,23326.6,23327.7,23321.05,23326.8,0
2025-04-16 11:18:00+05:30,23325.8,23328.9,23322.65,23328.9,0
2025-04-16 11:19:00+05:30,23328.45,23335.4,23326.95,23335.05,0
2025-04-16 11:20:00+05:30,23334.35,23335.2,23331.75,23333.6,0
2025-04-16 11:21:00+05:30,23332.95,23334.2,23328.75,23329.8,0
2025-04-16 11:22:00+05:30,23328.95,23331.65,23326.55,23331.25,0
2025-04-16 11:23:00+05:30,23331.4,23334.7,23328.85,23333.45,0
2025-04-16 11:24:00+05:30,23332.85,23334.75,23330.65,23333.8,0
2025-04-16 11:25:00+05:30,23333.8,23335.65,23330.5,23331.05,0
2025-04-16 11:26:00+05:30,23332.0,23333.75,23330.45,23331.0,0
2025-04-16 11:27:00+05:30,23330.45,23334.95,23329.55,23333.45,0
2025-04-16 11:28:00+05:30,23333.0,23336.35,23331.15,23335.0,0
2025-04-16 11:29:00+05:30,23334.9,23334.9,23320.9,23323.55,0
2025-04-16 11:30:00+05:30,23322.7,23328.6,23322.15,23327.0,0
2025-04-16 11:31:00+05:30,23326.75,23330.25,23326.2,23328.65,0
2025-04-16 11:32:00+05:30,23327.95,23332.65,23325.5,23328.35,0
2025-04-16 11:33:00+05:30,23326.15,23329.35,23324.2,23324.65,0
2025-04-16 11:34:00+05:30,23325.4,23327.4,23323.6,23326.45,0
2025-04-16 11:35:00+05:30,23326.85,23328.0,23318.85,23324.65,0
2025-04-16 11:36:00+05:30,23323.35,23333.55,23323.05,23332.6,0
2025-04-16 11:37:00+05:30,23333.65,23335.75,23330.35,23333.5,0
2025-04-16 11:38:00+05:30,23333.5,23334.25,23322.15,23322.95,0
2025-04-16 11:39:00+05:30,23322.6,23323.6,23320.1,23321.45,0
2025-04-16 11:40:00+05:30,23321.3,23321.7,23316.0,23320.9,0
2025-04-16 11:41:00+05:30,23320.6,23322.65,23317.3,23318.05,0
2025-04-16 11:42:00+05:30,23316.8,23325.8,23316.8,23325.8,0
2025-04-16 11:43:00+05:30,23325.25,23331.4,23323.5,23331.1,0
2025-04-16 11:44:00+05:30,23331.25,23334.2,23329.6,23333.95,0
2025-04-16 11:45:00+05:30,23333.3,23336.0,23331.1,23335.3,0
2025-04-16 11:46:00+05:30,23334.35,23338.0,23333.6,23338.0,0
2025-04-16 11:47:00+05:30,23337.6,23338.3,23334.3,23336.1,0
2025-04-16 11:48:00+05:30,23336.85,23338.6,23332.85,23334.85,0
2025-04-16 11:49:00+05:30,23335.0,23340.05,23331.9,23339.15,0
2025-04-16 11:50:00+05:30,23339.05,23339.65,23331.8,23334.55,0
2025-04-16 11:51:00+05:30,23335.0,23338.35,23332.6,23333.95,0
2025-04-16 11:52:00+05:30,23335.0,23336.2,23329.95,23335.15,0
2025-04-16 11:53:00+05:30,23335.0,23335.7,23329.1,23331.1,0
2025-04-16 11:54:00+05:30,23330.7,23334.55,23328.1,23332.35,0
2025-04-16 11:55:00+05:30,23332.3,23339.25,23332.1,23339.15,0
2025-04-16 11:56:00+05:30,23337.9,23340.85,23335.65,23337.8,0
2025-04-16 11:57:00+05:30,23337.5,23339.7,23336.1,23339.7,0
2025-04-16 11:58:00+05:30,23339.6,23341.35,23334.65,23336.75,0
2025-04-16 11:59:00+05:30,23335.25,23336.0,23325.4,23327.7,0
2025-04-16 12:00:00+05:30,23326.95,23331.3,23325.0,23330.1,0
2025-04-16 12:01:00+05:30,23330.2,23334.3,23328.05,23332.85,0
2025-04-16 12:02:00+05:30,23332.5,23338.0,23330.2,23338.0,0
2025-04-16 12:03:00+05:30,23337.7,23342.65,23335.8,23342.65,0
2025-04-16 12:04:00+05:30,23341.65,23344.45,23337.55,23343.4,0
2025-04-16 12:05:00+05:30,23343.45,23343.45,23338.3,23343.0,0
2025-04-16 12:06:00+05:30,23340.95,23344.45,23337.55,23337.65,0
2025-04-16 12:07:00+05:30,23337.45,23337.45,23332.15,23335.0,0
2025-04-16 12:08:00+05:30,23335.7,23342.6,23334.25,23341.55,0
2025-04-16 12:09:00+05:30,23341.45,23343.5,23339.75,23342.9,0
2025-04-16 12:10:00+05:30,23343.05,23345.4,23339.65,23342.45,0
2025-04-16 12:11:00+05:30,23342.15,23343.35,23339.2,23342.65,0
2025-04-16 12:12:00+05:30,23342.2,23347.05,23341.55,23347.05,0
2025-04-16 12:13:00+05:30,23347.3,23349.6,23343.35,23345.7,0
2025-04-16 12:14:00+05:30,23345.35,23346.55,23336.2,23341.2,0
2025-04-16 12:15:00+05:30,23341.1,23341.5,23335.9,23341.1,0
2025-04-16 12:16:00+05:30,23340.15,23342.6,23337.6,23340.4,0
2025-04-16 12:17:00+05:30,23340.35,23347.9,23337.1,23346.95,0
2025-04-16 12:18:00+05:30,23346.85,23348.95,23338.4,23346.35,0
2025-04-16 12:19:00+05:30,23345.9,23346.85,23343.7,23345.45,0
2025-04-16 12:20:00+05:30,23345.5,23346.35,23341.45,23343.25,0
2025-04-16 12:21:00+05:30,23342.3,23346.25,23340.6,23346.15,0
2025-04-16 12:22:00+05:30,23345.8,23348.25,23344.25,23345.6,0
2025-04-16 12:23:00+05:30,23345.15,23348.65,23344.65,23348.6,0
2025-04-16 12:24:00+05:30,23347.75,23354.25,23346.2,23352.65,0
2025-04-16 12:25:00+05:30,23353.1,23355.3,23350.7,23354.95,0
2025-04-16 12:26:00+05:30,23354.55,23356.0,23349.9,23351.0,0
2025-04-16 12:27:00+05:30,23350.45,23353.55,23349.4,23352.85,0
2025-04-16 12:28:00+05:30,23351.9,23354.5,23350.5,23351.25,0
2025-04-16 12:29:00+05:30,23351.15,23352.3,23345.65,23348.6,0
2025-04-16 12:30:00+05:30,23348.4,23350.1,23346.15,23349.9,0
2025-04-16 12:31:00+05:30,23350.0,23351.9,23347.25,23349.35,0
2025-04-16 12:32:00+05:30,23348.35,23349.25,23341.95,23344.65,0
2025-04-16 12:33:00+05:30,23344.45,23349.6,23342.75,23348.15,0
2025-04-16 12:34:00+05:30,23348.45,23352.7,23346.55,23352.65,0
2025-04-16 12:35:00+05:30,23351.5,23356.2,23350.25,23356.2,0
2025-04-16 12:36:00+05:30,23355.6,23356.8,23349.0,23355.6,0
2025-04-16 12:37:00+05:30,23355.55,23358.55,23352.75,23358.5,0
2025-04-16 12:38:00+05:30,23357.95,23358.05,23351.15,23352.85,0
2025-04-16 12:39:00+05:30,23351.85,23355.4,23350.15,23353.75,0
2025-04-16 12:40:00+05:30,23352.7,23357.2,23351.95,23357.15,0
2025-04-16 12:41:00+05:30,23356.9,23357.95,23351.8,23357.45,0
2025-04-16 12:42:00+05:30,23357.45,23361.55,23354.55,23361.55,0
2025-04-16 12:43:00+05:30,23359.6,23362.05,23356.3,23360.45,0
2025-04-16 12:44:00+05:30,23359.6,23361.2,23354.3,23357.3,0
2025-04-16 12:45:00+05:30,23357.15,23357.8,23353.1,23356.25,0
2025-04-16 12:46:00+05:30,23355.9,23357.2,23351.6,23353.25,0
2025-04-16 12:47:00+05:30,23353.15,23353.85,23349.2,23351.5,0
2025-04-16 12:48:00+05:30,23351.35,23353.95,23349.1,23352.5,0
2025-04-16 12:49:00+05:30,23352.25,23352.8,23349.1,23350.4,0
2025-04-16 12:50:00+05:30,23349.95,23351.0,23346.8,23349.2,0
2025-04-16 12:51:00+05:30,23349.15,23352.0,23347.0,23350.05,0
2025-04-16 12:52:00+05:30,23349.85,23352.9,23348.95,23351.95,0
2025-04-16 12:53:00+05:30,23352.0,23353.5,23347.5,23353.3,0
2025-04-16 12:54:00+05:30,23352.95,23354.05,23346.9,23349.95,0
2025-04-16 12:55:00+05:30,23349.7,23352.35,23347.3,23351.45,0
2025-04-16 12:56:00+05:30,23350.8,23354.1,23347.7,23349.25,0
2025-04-16 12:57:00+05:30,23349.15,23350.25,23346.8,23350.2,0
2025-04-16 12:58:00+05:30,23349.9,23351.35,23344.15,23346.8,0
2025-04-16 12:59:00+05:30,23346.3,23346.7,23340.7,23343.45,0
2025-04-16 13:00:00+05:30,23342.95,23346.0,23340.65,23345.0,0
2025-04-16 13:01:00+05:30,23344.2,23345.6,23342.2,23345.5,0
2025-04-16 13:02:00+05:30,23345.2,23347.35,23342.55,23344.15,0
2025-04-16 13:03:00+05:30,23343.4,23344.8,23341.3,23342.7,0
2025-04-16 13:04:00+05:30,23343.0,23346.65,23339.7,23345.95,0
2025-04-16 13:05:00+05:30,23345.9,23345.9,23338.95,23341.9,0
2025-04-16 13:06:00+05:30,23342.45,23342.8,23339.4,23340.85,0
2025-04-16 13:07:00+05:30,23340.1,23341.0,23334.85,23335.7,0
2025-04-16 13:08:00+05:30,23335.6,23341.35,23334.65,23338.65,0
2025-04-16 13:09:00+05:30,23338.7,23338.7,23334.65,23337.25,0
2025-04-16 13:10:00+05:30,23337.3,23337.3,23332.75,23336.55,0
2025-04-16 13:11:00+05:30,23337.1,23339.1,23334.45,23338.95,0
2025-04-16 13:12:00+05:30,23338.3,23340.0,23336.45,23339.75,0
2025-04-16 13:13:00+05:30,23339.75,23353.7,23339.25,23351.95,0
2025-04-16 13:14:00+05:30,23352.05,23357.5,23350.25,23357.3,0
2025-04-16 13:15:00+05:30,23356.95,23358.45,23348.1,23353.4,0
2025-04-16 13:16:00+05:30,23353.35,23354.7,23343.85,23345.5,0
2025-04-16 13:17:00+05:30,23344.5,23346.35,23335.35,23337.75,0
2025-04-16 13:18:00+05:30,23337.75,23337.75,23329.5,23333.75,0
2025-04-16 13:19:00+05:30,23334.0,23336.05,23328.15,23330.4,0
2025-04-16 13:20:00+05:30,23330.15,23331.55,23320.6,23322.15,0
2025-04-16 13:21:00+05:30,23321.95,23322.65,23316.8,23322.65,0
2025-04-16 13:22:00+05:30,23321.25,23322.65,23317.65,23318.7,0
2025-04-16 13:23:00+05:30,23318.4,23320.75,23314.6,23317.75,0
2025-04-16 13:24:00+05:30,23317.75,23317.75,23306.0,23310.95,0
2025-04-16 13:25:00+05:30,23310.75,23311.7,23303.7,23306.5,0
2025-04-16 13:26:00+05:30,23309.7,23310.8,23301.9,23306.25,0
2025-04-16 13:27:00+05:30,23305.6,23309.5,23304.15,23306.45,0
2025-04-16 13:28:00+05:30,23306.35,23306.35,23294.75,23296.9,0
2025-04-16 13:29:00+05:30,23296.75,23299.85,23291.55,23297.3,0
2025-04-16 13:30:00+05:30,23298.25,23300.25,23294.0,23299.55,0
2025-04-16 13:31:00+05:30,23299.05,23300.15,23295.95,23296.45,0
2025-04-16 13:32:00+05:30,23296.55,23296.85,23286.0,23293.25,0
2025-04-16 13:33:00+05:30,23293.3,23294.95,23287.1,23293.25,0
2025-04-16 13:34:00+05:30,23293.0,23293.4,23287.7,23288.75,0
2025-04-16 13:35:00+05:30,23288.05,23296.8,23286.1,23294.25,0
2025-04-16 13:36:00+05:30,23294.2,23302.25,23291.95,23301.35,0
2025-04-16 13:37:00+05:30,23301.35,23305.35,23297.55,23304.75,0
2025-04-16 13:38:00+05:30,23304.05,23304.95,23298.35,23299.55,0
2025-04-16 13:39:00+05:30,23298.75,23301.15,23297.05,23300.3,0
2025-04-16 13:40:00+05:30,23299.6,23302.5,23298.4,23301.75,0
2025-04-16 13:41:00+05:30,23301.15,23306.35,23301.05,23306.35,0
2025-04-16 13:42:00+05:30,23305.65,23308.15,23303.65,23308.1,0
2025-04-16 13:43:00+05:30,23307.4,23307.9,23301.8,23303.25,0
2025-04-16 13:44:00+05:30,23302.95,23306.65,23302.05,23306.65,0
2025-04-16 13:45:00+05:30,23305.65,23307.35,23303.95,23306.25,0
2025-04-16 13:46:00+05:30,23305.25,23308.05,23303.5,23305.75,0
2025-04-16 13:47:00+05:30,23305.6,23305.8,23297.75,23301.0,0
2025-04-16 13:48:00+05:30,23300.5,23302.15,23293.9,23295.6,0
2025-04-16 13:49:00+05:30,23295.3,23301.15,23294.0,23300.65,0
2025-04-16 13:50:00+05:30,23300.3,23306.2,23298.75,23300.3,0
2025-04-16 13:51:00+05:30,23299.7,23305.15,23297.45,23305.15,0
2025-04-16 13:52:00+05:30,23304.25,23311.85,23303.4,23310.3,0
2025-04-16 13:53:00+05:30,23309.9,23315.2,23308.35,23314.9,0
2025-04-16 13:54:00+05:30,23314.25,23316.55,23312.05,23314.85,0
2025-04-16 13:55:00+05:30,23314.4,23327.7,23313.75,23327.05,0
2025-04-16 13:56:00+05:30,23328.15,23340.6,23328.15,23334.95,0
2025-04-16 13:57:00+05:30,23334.1,23371.15,23333.2,23371.15,0
2025-04-16 13:58:00+05:30,23371.65,23387.5,23365.65,23382.4,0
2025-04-16 13:59:00+05:30,23381.2,23394.55,23375.75,23380.7,0
2025-04-16 14:00:00+05:30,23379.85,23412.8,23379.85,23412.8,0
2025-04-16 14:01:00+05:30,23412.6,23418.95,23410.3,23414.85,0
2025-04-16 14:02:00+05:30,23413.35,23420.55,23407.0,23409.25,0
2025-04-16 14:03:00+05:30,23408.25,23408.5,23398.1,23398.7,0
2025-04-16 14:04:00+05:30,23398.1,23404.75,23395.0,23402.75,0
2025-04-16 14:05:00+05:30,23402.2,23408.5,23398.35,23401.2,0
2025-04-16 14:06:00+05:30,23401.15,23403.65,23394.0,23396.0,0
2025-04-16 14:07:00+05:30,23395.15,23398.8,23391.55,23395.35,0
2025-04-16 14:08:00+05:30,23395.1,23405.4,23393.2,23405.4,0
2025-04-16 14:09:00+05:30,23404.45,23405.95,23398.3,23401.05,0
2025-04-16 14:10:00+05:30,23400.65,23408.65,23399.55,23408.65,0
2025-04-16 14:11:00+05:30,23408.25,23419.3,23406.65,23419.3,0
2025-04-16 14:12:00+05:30,23419.15,23427.8,23418.85,23427.0,0
2025-04-16 14:13:00+05:30,23426.45,23427.6,23423.2,23425.9,0
2025-04-16 14:14:00+05:30,23425.55,23430.95,23423.55,23430.95,0
2025-04-16 14:15:00+05:30,23429.95,23430.45,23420.2,23422.45,0
2025-04-16 14:16:00+05:30,23421.25,23421.25,23415.7,23418.45,0
2025-04-16 14:17:00+05:30,23418.5,23419.9,23415.85,23417.95,0
2025-04-16 14:18:00+05:30,23417.8,23423.5,23416.2,23419.75,0
2025-04-16 14:19:00+05:30,23419.25,23424.8,23418.65,23421.35,0
2025-04-16 14:20:00+05:30,23421.25,23423.8,23418.55,23420.55,0
2025-04-16 14:21:00+05:30,23420.3,23425.4,23418.95,23424.35,0
2025-04-16 14:22:00+05:30,23423.45,23424.45,23416.85,23419.5,0
2025-04-16 14:23:00+05:30,23420.15,23422.3,23415.85,23417.65,0
2025-04-16 14:24:00+05:30,23416.55,23416.55,23405.75,23410.2,0
2025-04-16 14:25:00+05:30,23410.15,23413.0,23405.1,23409.6,0
2025-04-16 14:26:00+05:30,23409.6,23416.65,23408.35,23416.55,0
2025-04-16 14:27:00+05:30,23416.2,23419.65,23414.3,23417.1,0
2025-04-16 14:28:00+05:30,23416.8,23417.3,23408.3,23410.7,0
2025-04-16 14:29:00+05:30,23410.45,23411.7,23406.0,23411.7,0
2025-04-16 14:30:00+05:30,23411.2,23415.45,23409.4,23413.1,0
2025-04-16 14:31:00+05:30,23412.6,23413.35,23407.85,23409.95,0
2025-04-16 14:32:00+05:30,23409.7,23413.0,23406.75,23409.4,0
2025-04-16 14:33:00+05:30,23408.55,23411.6,23406.2,23411.6,0
2025-04-16 14:34:00+05:30,23410.6,23411.9,23402.2,23403.9,0
2025-04-16 14:35:00+05:30,23402.85,23404.05,23397.4,23399.25,0
2025-04-16 14:36:00+05:30,23398.25,23403.0,23395.7,23403.0,0
2025-04-16 14:37:00+05:30,23402.95,23412.7,23401.35,23412.7,0
2025-04-16 14:38:00+05:30,23412.4,23413.25,23406.8,23409.1,0
2025-04-16 14:39:00+05:30,23408.95,23411.25,23404.5,23411.25,0
2025-04-16 14:40:00+05:30,23410.25,23412.55,23408.25,23412.3,0
2025-04-16 14:41:00+05:30,23411.7,23416.2,23409.2,23415.75,0
2025-04-16 14:42:00+05:30,23414.7,23419.2,23412.55,23414.7,0
2025-04-16 14:43:00+05:30,23414.45,23416.55,23408.65,23413.2,0
2025-04-16 14:44:00+05:30,23412.8,23414.65,23409.25,23414.65,0
2025-04-16 14:45:00+05:30,23414.4,23414.95,23408.7,23410.9,0
2025-04-16 14:46:00+05:30,23410.75,23415.35,23409.45,23410.9,0
2025-04-16 14:47:00+05:30,23409.85,23418.4,23409.45,23418.4,0
2025-04-16 14:48:00+05:30,23417.9,23419.45,23416.3,23419.05,0
2025-04-16 14:49:00+05:30,23418.75,23420.95,23416.1,23417.55,0
2025-04-16 14:50:00+05:30,23416.9,23425.7,23416.0,23425.7,0
2025-04-16 14:51:00+05:30,23425.35,23427.45,23421.6,23422.95,0
2025-04-16 14:52:00+05:30,23422.65,23427.5,23421.95,23427.5,0
2025-04-16 14:53:00+05:30,23427.05,23430.8,23421.75,23430.8,0
2025-04-16 14:54:00+05:30,23430.05,23432.75,23425.25,23431.55,0
2025-04-16 14:55:00+05:30,23431.4,23431.4,23420.7,23425.2,0
2025-04-16 14:56:00+05:30,23424.45,23427.75,23422.75,23425.85,0
2025-04-16 14:57:00+05:30,23425.15,23432.8,23425.05,23431.1,0
2025-04-16 14:58:00+05:30,23430.25,23434.65,23427.1,23428.05,0
2025-04-16 14:59:00+05:30,23427.35,23431.6,23425.8,23431.6,0
2025-04-16 15:00:00+05:30,23429.6,23435.15,23427.1,23429.5,0
2025-04-16 15:01:00+05:30,23430.15,23432.9,23425.25,23429.05,0
2025-04-16 15:02:00+05:30,23429.15,23431.25,23427.25,23431.25,0
2025-04-16 15:03:00+05:30,23431.25,23437.5,23431.2,23436.75,0
2025-04-16 15:04:00+05:30,23436.5,23437.55,23434.0,23437.55,0
2025-04-16 15:05:00+05:30,23436.85,23439.2,23434.0,23436.9,0
2025-04-16 15:06:00+05:30,23436.9,23437.05,23433.1,23436.1,0
2025-04-16 15:07:00+05:30,23436.4,23438.0,23434.2,23435.75,0
2025-04-16 15:08:00+05:30,23434.65,23437.45,23434.55,23436.4,0
2025-04-16 15:09:00+05:30,23436.4,23437.8,23432.6,23437.75,0
2025-04-16 15:10:00+05:30,23437.9,23437.9,23431.8,23434.7,0
2025-04-16 15:11:00+05:30,23433.9,23435.55,23426.65,23428.2,0
2025-04-16 15:12:00+05:30,23428.25,23430.65,23425.3,23430.0,0
