date,open,high,low,close,volume
2025-05-02 10:04:00+05:30,24565.2,24569.35,24558.35,24568.3,0
2025-05-02 10:05:00+05:30,24569.15,24572.4,24561.15,24561.65,0
2025-05-02 10:06:00+05:30,24561.75,24567.65,24558.85,24567.65,0
2025-05-02 10:07:00+05:30,24568.65,24574.3,24567.4,24572.25,0
2025-05-02 10:08:00+05:30,24572.65,24575.9,24570.1,24571.05,0
2025-05-02 10:09:00+05:30,24571.5,24582.05,24568.85,24578.4,0
2025-05-02 10:10:00+05:30,24579.45,24587.1,24579.15,24581.35,0
2025-05-02 10:11:00+05:30,24581.3,24584.3,24578.1,24581.5,0
2025-05-02 10:12:00+05:30,24582.05,24583.7,24570.8,24573.3,0
2025-05-02 10:13:00+05:30,24572.65,24584.3,24571.75,24583.6,0
2025-05-02 10:14:00+05:30,24583.5,24588.0,24581.65,24581.95,0
2025-05-02 10:15:00+05:30,24581.85,24587.25,24568.2,24568.2,0
2025-05-02 10:16:00+05:30,24568.95,24579.0,24567.95,24579.0,0
2025-05-02 10:17:00+05:30,24578.45,24583.9,24570.6,24570.85,0
2025-05-02 10:18:00+05:30,24571.35,24575.15,24570.15,24571.8,0
2025-05-02 10:19:00+05:30,24571.85,24577.45,24556.3,24556.3,0
2025-05-02 10:20:00+05:30,24554.6,24564.65,24554.6,24560.15,0
2025-05-02 10:21:00+05:30,24560.2,24562.35,24544.0,24547.3,0
2025-05-02 10:22:00+05:30,24547.35,24554.1,24547.15,24554.1,0
2025-05-02 10:23:00+05:30,24553.55,24560.9,24552.05,24559.0,0
2025-05-02 10:24:00+05:30,24558.3,24560.4,24550.05,24551.3,0
2025-05-02 10:25:00+05:30,24549.5,24556.9,24546.85,24555.05,0
2025-05-02 10:26:00+05:30,24554.55,24554.55,24537.2,24538.65,0
2025-05-02 10:27:00+05:30,24538.2,24540.6,24524.4,24525.05,0
2025-05-02 10:28:00+05:30,24523.85,24530.1,24521.1,24522.35,0
2025-05-02 10:29:00+05:30,24523.15,24531.15,24520.7,24520.7,0
2025-05-02 10:30:00+05:30,24521.35,24524.45,24497.05,24500.15,0
2025-05-02 10:31:00+05:30,24500.35,24507.4,24484.75,24506.2,0
2025-05-02 10:32:00+05:30,24506.75,24519.3,24497.5,24501.8,0
2025-05-02 10:33:00+05:30,24501.55,24509.4,24495.25,24500.55,0
2025-05-02 10:34:00+05:30,24502.3,24503.65,24488.05,24492.3,0
2025-05-02 10:35:00+05:30,24492.9,24502.05,24484.65,24485.1,0
2025-05-02 10:36:00+05:30,24485.45,24491.25,24469.2,24473.2,0
2025-05-02 10:37:00+05:30,24472.7,24484.25,24468.6,24483.95,0
2025-05-02 10:38:00+05:30,24485.0,24505.0,24484.05,24504.6,0
2025-05-02 10:39:00+05:30,24505.0,24526.85,24504.2,24520.7,0
2025-05-02 10:40:00+05:30,24521.8,24521.8,24509.7,24518.45,0
2025-05-02 10:41:00+05:30,24517.7,24531.15,24517.7,24526.25,0
2025-05-02 10:42:00+05:30,24527.15,24527.25,24519.6,24523.6,0
2025-05-02 10:43:00+05:30,24521.25,24524.25,24514.4,24515.4,0
2025-05-02 10:44:00+05:30,24515.8,24515.9,24501.45,24502.05,0
2025-05-02 10:45:00+05:30,24502.05,24506.15,24497.6,24506.1,0
2025-05-02 10:46:00+05:30,24506.0,24507.2,24490.65,24493.1,0
2025-05-02 10:47:00+05:30,24492.95,24497.55,24491.3,24495.1,0
2025-05-02 10:48:00+05:30,24495.15,24495.2,24483.95,24488.35,0
2025-05-02 10:49:00+05:30,24489.15,24489.25,24481.5,24486.3,0
2025-05-02 10:50:00+05:30,24484.85,24489.6,24480.65,24482.0,0
2025-05-02 10:51:00+05:30,24481.8,24492.25,24481.3,24485.75,0
2025-05-02 10:52:00+05:30,24486.05,24486.05,24464.7,24467.1,0
2025-05-02 10:53:00+05:30,24466.95,24467.45,24454.05,24454.2,0
2025-05-02 10:54:00+05:30,24454.2,24454.2,24425.95,24427.4,0
2025-05-02 10:55:00+05:30,24427.0,24436.35,24423.5,24424.35,0
2025-05-02 10:56:00+05:30,24424.1,24425.1,24410.45,24413.2,0
2025-05-02 10:57:00+05:30,24414.15,24432.7,24412.4,24431.7,0
2025-05-02 10:58:00+05:30,24431.65,24445.3,24431.65,24445.3,0
2025-05-02 10:59:00+05:30,24445.35,24447.85,24430.95,24432.0,0
2025-05-02 11:00:00+05:30,24431.7,24445.1,24431.7,24444.95,0
2025-05-02 11:01:00+05:30,24444.9,24445.3,24436.65,24437.85,0
2025-05-02 11:02:00+05:30,24438.35,24441.05,24430.05,24440.1,0
2025-05-02 11:03:00+05:30,24440.4,24442.1,24426.8,24427.6,0
2025-05-02 11:04:00+05:30,24428.05,24430.75,24421.6,24422.1,0
2025-05-02 11:05:00+05:30,24422.05,24426.1,24419.65,24422.7,0
2025-05-02 11:06:00+05:30,24424.35,24439.25,24423.85,24439.05,0
2025-05-02 11:07:00+05:30,24438.4,24440.55,24431.25,24432.95,0
2025-05-02 11:08:00+05:30,24433.45,24434.0,24427.5,24428.75,0
2025-05-02 11:09:00+05:30,24429.05,24431.15,24425.9,24429.6,0
2025-05-02 11:10:00+05:30,24429.85,24433.7,24418.25,24418.8,0
2025-05-02 11:11:00+05:30,24419.7,24429.6,24419.55,24427.05,0
2025-05-02 11:12:00+05:30,24427.95,24427.95,24404.7,24408.45,0
2025-05-02 11:13:00+05:30,24408.25,24420.7,24406.4,24419.55,0
2025-05-02 11:14:00+05:30,24419.4,24424.15,24414.95,24422.9,0
2025-05-02 11:15:00+05:30,24424.65,24426.55,24416.9,24417.8,0
2025-05-02 11:16:00+05:30,24417.45,24436.0,24416.7,24436.0,0
2025-05-02 11:17:00+05:30,24436.2,24443.05,24431.65,24435.0,0
2025-05-02 11:18:00+05:30,24434.9,24434.9,24421.9,24424.15,0
2025-05-02 11:19:00+05:30,24422.95,24425.4,24407.85,24408.75,0
2025-05-02 11:20:00+05:30,24408.65,24409.95,24402.9,24405.5,0
2025-05-02 11:21:00+05:30,24405.05,24410.2,24399.85,24400.3,0
2025-05-02 11:22:00+05:30,24400.5,24405.9,24399.3,24401.95,0
2025-05-02 11:23:00+05:30,24401.8,24401.8,24383.9,24386.25,0
2025-05-02 11:24:00+05:30,24385.9,24391.5,24373.1,24373.1,0
2025-05-02 11:25:00+05:30,24374.2,24381.7,24372.7,24379.0,0
2025-05-02 11:26:00+05:30,24379.1,24380.6,24371.2,24377.75,0
2025-05-02 11:27:00+05:30,24379.3,24393.7,24378.6,24392.8,0
2025-05-02 11:28:00+05:30,24393.15,24398.3,24390.15,24391.65,0
2025-05-02 11:29:00+05:30,24392.05,24394.5,24386.95,24387.3,0
2025-05-02 11:30:00+05:30,24387.25,24387.95,24375.75,24376.85,0
2025-05-02 11:31:00+05:30,24377.35,24380.25,24357.8,24358.65,0
2025-05-02 11:32:00+05:30,24358.15,24358.9,24350.95,24351.1,0
2025-05-02 11:33:00+05:30,24351.3,24357.45,24345.2,24347.7,0
2025-05-02 11:34:00+05:30,24347.4,24347.4,24319.75,24324.5,0
2025-05-02 11:35:00+05:30,24325.1,24337.95,24325.1,24336.2,0
2025-05-02 11:36:00+05:30,24336.45,24351.3,24336.4,24346.15,0
2025-05-02 11:37:00+05:30,24346.45,24348.45,24336.95,24336.95,0
2025-05-02 11:38:00+05:30,24338.1,24347.7,24335.8,24346.65,0
2025-05-02 11:39:00+05:30,24346.9,24346.9,24341.75,24346.15,0
2025-05-02 11:40:00+05:30,24346.15,24347.35,24332.15,24332.9,0
2025-05-02 11:41:00+05:30,24333.45,24356.3,24332.85,24356.3,0
2025-05-02 11:42:00+05:30,24356.75,24367.5,24356.75,24361.65,0
2025-05-02 11:43:00+05:30,24360.2,24360.2,24343.45,24346.75,0
2025-05-02 11:44:00+05:30,24346.6,24347.15,24333.8,24336.1,0
2025-05-02 11:45:00+05:30,24336.05,24348.8,24336.05,24346.3,0
2025-05-02 11:46:00+05:30,24345.75,24346.4,24336.1,24338.9,0
2025-05-02 11:47:00+05:30,24338.4,24341.05,24328.55,24336.3,0
2025-05-02 11:48:00+05:30,24336.75,24345.7,24335.65,24344.55,0
2025-05-02 11:49:00+05:30,24344.15,24347.75,24336.8,24338.3,0
2025-05-02 11:50:00+05:30,24337.95,24338.75,24330.3,24331.2,0
2025-05-02 11:51:00+05:30,24330.8,24340.35,24326.35,24340.35,0
2025-05-02 11:52:00+05:30,24340.3,24347.95,24338.8,24345.1,0
2025-05-02 11:53:00+05:30,24345.65,24345.65,24340.55,24341.1,0
2025-05-02 11:54:00+05:30,24340.8,24350.0,24339.2,24349.55,0
2025-05-02 11:55:00+05:30,24350.5,24359.35,24348.0,24359.2,0
2025-05-02 11:56:00+05:30,24359.7,24361.9,24356.15,24361.9,0
2025-05-02 11:57:00+05:30,24362.0,24365.0,24351.25,24351.25,0
2025-05-02 11:58:00+05:30,24350.8,24356.55,24349.75,24355.6,0
2025-05-02 11:59:00+05:30,24354.1,24358.25,24353.4,24354.7,0
2025-05-02 12:00:00+05:30,24354.6,24355.8,24340.75,24345.55,0
2025-05-02 12:01:00+05:30,24346.05,24350.35,24345.0,24346.5,0
2025-05-02 12:02:00+05:30,24345.8,24346.15,24337.1,24337.75,0
2025-05-02 12:03:00+05:30,24337.75,24338.3,24330.6,24337.15,0
2025-05-02 12:04:00+05:30,24337.25,24343.25,24333.65,24334.55,0
2025-05-02 12:05:00+05:30,24334.05,24334.05,24326.05,24326.3,0
2025-05-02 12:06:00+05:30,24325.9,24325.9,24299.8,24313.8,0
2025-05-02 12:07:00+05:30,24313.45,24321.65,24313.0,24319.7,0
2025-05-02 12:08:00+05:30,24319.85,24327.6,24319.75,24321.9,0
2025-05-02 12:09:00+05:30,24322.0,24325.1,24316.9,24316.9,0
2025-05-02 12:10:00+05:30,24317.4,24324.55,24315.95,24319.25,0
2025-05-02 12:11:00+05:30,24319.2,24322.25,24314.65,24314.85,0
2025-05-02 12:12:00+05:30,24314.2,24316.8,24308.3,24308.3,0
2025-05-02 12:13:00+05:30,24308.6,24316.5,24306.35,24314.3,0
2025-05-02 12:14:00+05:30,24313.6,24318.05,24310.15,24315.0,0
2025-05-02 12:15:00+05:30,24314.05,24314.15,24306.7,24308.05,0
2025-05-02 12:16:00+05:30,24307.9,24309.25,24283.05,24286.9,0
2025-05-02 12:17:00+05:30,24287.25,24294.4,24281.4,24293.05,0
2025-05-02 12:18:00+05:30,24292.15,24297.6,24292.15,24296.45,0
2025-05-02 12:19:00+05:30,24296.9,24299.55,24294.1,24294.15,0
2025-05-02 12:20:00+05:30,24294.1,24302.45,24293.95,24302.35,0
2025-05-02 12:21:00+05:30,24302.0,24302.65,24295.1,24297.7,0
2025-05-02 12:22:00+05:30,24297.75,24298.95,24290.4,24291.35,0
2025-05-02 12:23:00+05:30,24291.3,24303.0,24291.3,24297.05,0
2025-05-02 12:24:00+05:30,24296.8,24303.9,24296.8,24303.0,0
2025-05-02 12:25:00+05:30,24302.55,24302.75,24294.35,24294.6,0
2025-05-02 12:26:00+05:30,24294.4,24296.1,24284.6,24285.7,0
2025-05-02 12:27:00+05:30,24285.1,24288.05,24281.0,24288.05,0
2025-05-02 12:28:00+05:30,24287.3,24287.65,24249.75,24250.35,0
2025-05-02 12:29:00+05:30,24249.65,24249.65,24238.5,24242.75,0
2025-05-02 12:30:00+05:30,24241.85,24254.2,24241.85,24245.1,0
2025-05-02 12:31:00+05:30,24244.6,24253.2,24244.55,24253.2,0
2025-05-02 12:32:00+05:30,24252.95,24265.7,24252.7,24264.15,0
2025-05-02 12:33:00+05:30,24262.9,24265.05,24254.65,24257.45,0
2025-05-02 12:34:00+05:30,24257.0,24262.45,24256.5,24260.5,0
2025-05-02 12:35:00+05:30,24260.05,24271.6,24258.85,24269.9,0
2025-05-02 12:36:00+05:30,24269.8,24275.2,24265.1,24269.65,0
2025-05-02 12:37:00+05:30,24269.8,24275.15,24264.0,24264.95,0
2025-05-02 12:38:00+05:30,24264.75,24267.8,24261.45,24262.05,0
2025-05-02 12:39:00+05:30,24262.0,24269.0,24260.6,24267.1,0
2025-05-02 12:40:00+05:30,24266.5,24266.75,24253.85,24253.85,0
2025-05-02 12:41:00+05:30,24254.0,24258.3,24241.0,24245.9,0
2025-05-02 12:42:00+05:30,24246.2,24266.1,24246.05,24265.1,0
2025-05-02 12:43:00+05:30,24266.2,24271.55,24263.8,24267.0,0
2025-05-02 12:44:00+05:30,24266.2,24283.65,24265.8,24283.3,0
2025-05-02 12:45:00+05:30,24282.8,24295.0,24282.8,24292.05,0
2025-05-02 12:46:00+05:30,24292.15,24305.05,24289.05,24305.05,0
2025-05-02 12:47:00+05:30,24305.45,24310.85,24304.95,24308.0,0
2025-05-02 12:48:00+05:30,24307.4,24307.4,24293.6,24296.55,0
2025-05-02 12:49:00+05:30,24296.25,24298.65,24290.65,24295.85,0
2025-05-02 12:50:00+05:30,24295.1,24296.55,24288.25,24291.05,0
2025-05-02 12:51:00+05:30,24290.3,24306.2,24290.3,24300.6,0
2025-05-02 12:52:00+05:30,24300.65,24302.5,24295.05,24295.05,0
2025-05-02 12:53:00+05:30,24292.75,24292.9,24280.65,24281.25,0
2025-05-02 12:54:00+05:30,24281.65,24288.4,24281.65,24286.65,0
2025-05-02 12:55:00+05:30,24287.65,24293.05,24286.45,24288.7,0
2025-05-02 12:56:00+05:30,24288.7,24301.75,24287.4,24300.05,0
2025-05-02 12:57:00+05:30,24299.5,24304.45,24297.8,24299.4,0
2025-05-02 12:58:00+05:30,24299.05,24299.1,24292.75,24293.75,0
2025-05-02 12:59:00+05:30,24293.2,24293.9,24282.3,24282.95,0
2025-05-02 13:00:00+05:30,24282.85,24294.25,24282.85,24293.25,0
2025-05-02 13:01:00+05:30,24293.1,24301.9,24292.75,24296.2,0
2025-05-02 13:02:00+05:30,24295.75,24296.8,24286.75,24286.75,0
2025-05-02 13:03:00+05:30,24286.7,24286.7,24283.2,24283.55,0
2025-05-02 13:04:00+05:30,24277.0,24285.1,24266.2,24285.0,0
2025-05-02 13:05:00+05:30,24284.2,24290.25,24279.65,24289.3,0
2025-05-02 13:06:00+05:30,24289.25,24298.4,24288.45,24298.25,0
2025-05-02 13:07:00+05:30,24298.3,24309.1,24298.3,24307.05,0
2025-05-02 13:08:00+05:30,24306.55,24306.55,24300.6,24304.85,0
2025-05-02 13:09:00+05:30,24304.45,24310.1,24298.35,24299.9,0
2025-05-02 13:10:00+05:30,24300.2,24300.85,24293.6,24294.15,0
2025-05-02 13:11:00+05:30,24292.9,24299.2,24290.9,24294.95,0
2025-05-02 13:12:00+05:30,24295.0,24300.25,24294.8,24300.25,0
2025-05-02 13:13:00+05:30,24299.1,24302.4,24287.6,24287.75,0
2025-05-02 13:14:00+05:30,24287.15,24297.05,24286.45,24297.0,0
2025-05-02 13:15:00+05:30,24297.05,24315.55,24296.25,24315.55,0
2025-05-02 13:16:00+05:30,24314.65,24324.6,24308.2,24324.5,0
2025-05-02 13:17:00+05:30,24324.15,24333.65,24321.95,24330.4,0
2025-05-02 13:18:00+05:30,24330.05,24334.35,24325.05,24334.35,0
2025-05-02 13:19:00+05:30,24334.1,24351.85,24333.95,24344.3,0
2025-05-02 13:20:00+05:30,24343.2,24347.8,24338.75,24340.95,0
2025-05-02 13:21:00+05:30,24340.45,24340.45,24333.5,24338.45,0
2025-05-02 13:22:00+05:30,24338.2,24345.4,24335.0,24345.4,0
2025-05-02 13:23:00+05:30,24344.35,24357.35,24343.15,24355.5,0
2025-05-02 13:24:00+05:30,24355.2,24359.8,24351.45,24354.1,0
2025-05-02 13:25:00+05:30,24353.45,24358.15,24350.3,24358.15,0
2025-05-02 13:26:00+05:30,24356.3,24363.65,24353.75,24363.65,0
2025-05-02 13:27:00+05:30,24361.9,24368.85,24349.65,24368.85,0
2025-05-02 13:28:00+05:30,24367.6,24368.3,24357.8,24359.65,0
2025-05-02 13:29:00+05:30,24358.6,24365.8,24354.9,24364.8,0
2025-05-02 13:30:00+05:30,24364.75,24384.75,24363.1,24384.75,0
2025-05-02 13:31:00+05:30,24384.1,24390.7,24379.75,24390.7,0
2025-05-02 13:32:00+05:30,24390.1,24404.2,24384.65,24404.2,0
2025-05-02 13:33:00+05:30,24403.15,24412.2,24393.55,24398.3,0
2025-05-02 13:34:00+05:30,24397.05,24399.6,24390.8,24394.5,0
2025-05-02 13:35:00+05:30,24393.85,24398.7,24387.9,24388.65,0
2025-05-02 13:36:00+05:30,24387.85,24389.7,24379.75,24384.6,0
2025-05-02 13:37:00+05:30,24383.1,24388.4,24379.6,24388.4,0
2025-05-02 13:38:00+05:30,24388.2,24398.4,24387.35,24397.75,0
2025-05-02 13:39:00+05:30,24397.7,24400.95,24394.95,24399.45,0
2025-05-02 13:40:00+05:30,24398.65,24398.65,24390.05,24393.4,0
2025-05-02 13:41:00+05:30,24393.4,24399.9,24392.75,24399.45,0
2025-05-02 13:42:00+05:30,24397.9,24399.55,24381.9,24383.1,0
2025-05-02 13:43:00+05:30,24382.65,24384.95,24376.5,24377.1,0
2025-05-02 13:44:00+05:30,24376.15,24392.55,24375.2,24392.35,0
2025-05-02 13:45:00+05:30,24391.95,24398.75,24390.6,24394.9,0
2025-05-02 13:46:00+05:30,24394.25,24403.35,24394.0,24403.35,0
2025-05-02 13:47:00+05:30,24401.35,24405.8,24394.35,24394.9,0
2025-05-02 13:48:00+05:30,24394.1,24395.4,24390.2,24393.6,0
2025-05-02 13:49:00+05:30,24393.2,24396.55,24386.9,24394.35,0
2025-05-02 13:50:00+05:30,24394.25,24398.7,24391.95,24398.3,0
2025-05-02 13:51:00+05:30,24397.7,24402.45,24392.2,24396.05,0
2025-05-02 13:52:00+05:30,24395.35,24395.35,24386.15,24391.85,0
2025-05-02 13:53:00+05:30,24391.0,24394.05,24384.3,24394.05,0
2025-05-02 13:54:00+05:30,24393.4,24399.1,24391.45,24397.05,0
2025-05-02 13:55:00+05:30,24396.8,24401.05,24395.6,24395.95,0
2025-05-02 13:56:00+05:30,24394.0,24404.85,24394.0,24402.05,0
2025-05-02 13:57:00+05:30,24401.25,24401.6,24390.0,24390.55,0
2025-05-02 13:58:00+05:30,24389.95,24389.95,24374.55,24380.75,0
2025-05-02 13:59:00+05:30,24380.2,24386.7,24377.5,24378.8,0
2025-05-02 14:00:00+05:30,24378.5,24380.05,24366.85,24370.25,0
2025-05-02 14:01:00+05:30,24369.4,24375.75,24359.65,24362.75,0
2025-05-02 14:02:00+05:30,24362.3,24382.0,24361.45,24382.0,0
2025-05-02 14:03:00+05:30,24381.45,24391.95,24380.2,24387.05,0
2025-05-02 14:04:00+05:30,24386.7,24394.4,24384.6,24394.4,0
2025-05-02 14:05:00+05:30,24393.7,24398.05,24391.7,24393.6,0
2025-05-02 14:06:00+05:30,24393.15,24394.1,24387.6,24391.0,0
2025-05-02 14:07:00+05:30,24390.9,24399.2,24390.8,24399.2,0
2025-05-02 14:08:00+05:30,24397.85,24399.65,24385.35,24390.55,0
2025-05-02 14:09:00+05:30,24389.5,24395.9,24387.35,24392.35,0
2025-05-02 14:10:00+05:30,24391.15,24398.4,24387.25,24396.45,0
2025-05-02 14:11:00+05:30,24395.95,24400.65,24392.85,24394.7,0
2025-05-02 14:12:00+05:30,24394.5,24394.5,24377.15,24380.3,0
2025-05-02 14:13:00+05:30,24379.6,24381.1,24366.65,24367.1,0
2025-05-02 14:14:00+05:30,24367.05,24373.55,24359.0,24373.55,0
2025-05-02 14:15:00+05:30,24372.45,24379.55,24370.8,24379.55,0
2025-05-02 14:16:00+05:30,24378.55,24386.65,24377.7,24386.65,0
2025-05-02 14:17:00+05:30,24385.3,24389.2,24385.0,24389.2,0
2025-05-02 14:18:00+05:30,24388.5,24388.5,24363.95,24366.05,0
2025-05-02 14:19:00+05:30,24366.35,24371.75,24364.9,24369.0,0
2025-05-02 14:20:00+05:30,24367.45,24375.25,24365.8,24374.2,0
2025-05-02 14:21:00+05:30,24373.4,24376.1,24352.7,24354.5,0
2025-05-02 14:22:00+05:30,24353.9,24354.75,24342.5,24354.6,0
2025-05-02 14:23:00+05:30,24354.2,24354.2,24342.35,24344.2,0
2025-05-02 14:24:00+05:30,24343.65,24348.55,24337.5,24342.4,0
2025-05-02 14:25:00+05:30,24341.75,24343.0,24336.45,24341.25,0
2025-05-02 14:26:00+05:30,24330.85,24335.55,24324.1,24334.5,0
2025-05-02 14:27:00+05:30,24333.5,24335.45,24330.0,24330.3,0
2025-05-02 14:28:00+05:30,24329.2,24329.2,24317.5,24320.0,0
2025-05-02 14:29:00+05:30,24317.95,24319.0,24304.6,24306.25,0
2025-05-02 14:30:00+05:30,24306.75,24309.8,24291.95,24305.35,0
2025-05-02 14:31:00+05:30,24304.55,24311.65,24300.5,24308.65,0
2025-05-02 14:32:00+05:30,24308.35,24318.3,24307.2,24314.8,0
2025-05-02 14:33:00+05:30,24313.8,24315.65,24298.8,24301.65,0
2025-05-02 14:34:00+05:30,24301.5,24303.3,24293.8,24299.15,0
2025-05-02 14:35:00+05:30,24299.95,24301.35,24289.5,24292.85,0
2025-05-02 14:36:00+05:30,24291.4,24307.4,24291.4,24299.55,0
2025-05-02 14:37:00+05:30,24298.85,24300.3,24294.55,24295.85,0
2025-05-02 14:38:00+05:30,24295.1,24308.2,24286.9,24307.4,0
2025-05-02 14:39:00+05:30,24306.6,24316.25,24306.2,24316.25,0
2025-05-02 14:40:00+05:30,24315.4,24320.65,24313.3,24318.35,0
2025-05-02 14:41:00+05:30,24317.6,24332.25,24316.9,24325.55,0
2025-05-02 14:42:00+05:30,24325.5,24326.9,24320.15,24322.6,0
2025-05-02 14:43:00+05:30,24320.5,24330.95,24320.05,24325.05,0
2025-05-02 14:44:00+05:30,24325.05,24326.9,24319.4,24326.65,0
2025-05-02 14:45:00+05:30,24325.35,24325.35,24319.1,24323.1,0
2025-05-02 14:46:00+05:30,24323.05,24338.75,24321.25,24333.3,0
2025-05-02 14:47:00+05:30,24332.65,24339.15,24329.95,24337.9,0
2025-05-02 14:48:00+05:30,24337.9,24356.25,24335.85,24356.25,0
2025-05-02 14:49:00+05:30,24356.35,24356.35,24346.6,24348.4,0
2025-05-02 14:50:00+05:30,24348.05,24363.2,24347.55,24363.2,0
2025-05-02 14:51:00+05:30,24363.15,24364.45,24354.55,24356.6,0
2025-05-02 14:52:00+05:30,24357.15,24366.7,24351.9,24365.6,0
2025-05-02 14:53:00+05:30,24364.65,24367.9,24361.5,24363.55,0
2025-05-02 14:54:00+05:30,24362.25,24372.65,24360.8,24372.4,0
2025-05-02 14:55:00+05:30,24371.65,24373.5,24366.3,24368.45,0
2025-05-02 14:56:00+05:30,24368.5,24373.85,24366.8,24373.85,0
2025-05-02 14:57:00+05:30,24374.3,24381.8,24370.95,24374.95,0
2025-05-02 14:58:00+05:30,24375.75,24378.55,24369.35,24378.55,0
2025-05-02 14:59:00+05:30,24378.45,24381.7,24371.6,24373.95,0
2025-05-02 15:00:00+05:30,24373.4,24397.75,24373.0,24389.2,0
2025-05-02 15:01:00+05:30,24388.1,24388.1,24378.05,24384.65,0
2025-05-02 15:02:00+05:30,24383.3,24385.85,24377.1,24378.1,0
2025-05-02 15:03:00+05:30,24377.35,24378.75,24362.45,24363.75,0
2025-05-02 15:04:00+05:30,24362.85,24362.85,24354.25,24354.25,0
2025-05-02 15:05:00+05:30,24353.95,24361.05,24351.95,24360.0,0
2025-05-02 15:06:00+05:30,24358.75,24363.6,24357.25,24359.5,0
2025-05-02 15:07:00+05:30,24358.9,24359.0,24346.5,24347.05,0
2025-05-02 15:08:00+05:30,24345.9,24346.55,24338.15,24342.9,0
2025-05-02 15:09:00+05:30,24340.9,24355.25,24339.7,24354.95,0
2025-05-02 15:10:00+05:30,24354.85,24355.45,24348.7,24350.3,0
2025-05-02 15:11:00+05:30,24349.95,24355.65,24348.4,24351.6,0
2025-05-02 15:12:00+05:30,24350.15,24354.85,24349.9,24354.35,0
